ENSG00000108556	IPI00029753
ENSG00000108557	IPI00449923
ENSG00000108557	IPI00449925
ENSG00000108557	IPI00449926
ENSG00000108557	IPI00789798
ENSG00000108557	IPI00977403
ENSG00000108559	IPI00001738
ENSG00000108559	IPI01011969
ENSG00000108561	IPI00014230
ENSG00000108576	IPI00790986
ENSG00000108576	IPI00797748
ENSG00000108578	IPI00219575
ENSG00000108578	IPI00794082
ENSG00000108582	IPI00027078
ENSG00000108582	IPI00979354
ENSG00000108587	IPI00029447
ENSG00000108587	IPI00477701
ENSG00000108587	IPI00479817
ENSG00000108587	IPI00942124
ENSG00000108588	IPI00024642
ENSG00000108588	IPI00743775
ENSG00000108590	IPI00007021
ENSG00000108591	IPI00022697
ENSG00000108591	IPI00794194
ENSG00000108592	IPI00217686
ENSG00000108599	IPI00306265
ENSG00000108599	IPI00657731
ENSG00000108599	IPI00922509
ENSG00000108602	IPI00296183
ENSG00000108602	IPI00654709
ENSG00000108602	IPI00795549
ENSG00000108602	IPI00796116
ENSG00000108602	IPI00796823
ENSG00000108602	IPI00902542
ENSG00000108602	IPI00940201
ENSG00000108602	IPI01009375
ENSG00000108604	IPI00242273
ENSG00000108604	IPI00514042
ENSG00000108604	IPI00853043
ENSG00000108604	IPI00939917
ENSG00000108622	IPI00009477
ENSG00000108622	IPI00790846
ENSG00000108639	IPI00013946
ENSG00000108639	IPI00165658
ENSG00000108639	IPI00654744
ENSG00000108641	IPI00024153
ENSG00000108641	IPI00024528
ENSG00000108641	IPI00794836
ENSG00000108641	IPI00795389
ENSG00000108641	IPI00797858
ENSG00000108651	IPI00020128
ENSG00000108654	IPI00017617
ENSG00000108654	IPI00798375
ENSG00000108654	IPI00947363
ENSG00000108666	IPI00029473
ENSG00000108669	IPI00328228
ENSG00000108669	IPI00478608
ENSG00000108669	IPI00852664
ENSG00000108669	IPI00852732
ENSG00000108669	IPI00853357
ENSG00000108669	IPI00936565
ENSG00000108669	IPI01015548
ENSG00000108671	IPI00105598
ENSG00000108671	IPI00790498
ENSG00000108679	IPI00023673
ENSG00000108679	IPI01010990
ENSG00000108684	IPI00002807
ENSG00000108684	IPI00333823
ENSG00000108688	IPI00007563
ENSG00000108688	IPI00746376
ENSG00000108688	IPI00797274
ENSG00000108688	IPI00797857
ENSG00000108691	IPI00009308
ENSG00000108700	IPI00007524
ENSG00000108702	IPI00026221
ENSG00000108733	IPI00012573
ENSG00000108733	IPI00816500
ENSG00000108753	IPI00020078
ENSG00000108753	IPI00219911
ENSG00000108753	IPI00971034
ENSG00000108753	IPI01015718
ENSG00000108759	IPI00291540
ENSG00000108771	IPI00303746
ENSG00000108771	IPI00792703
ENSG00000108771	IPI00794515
ENSG00000108773	IPI00221199
ENSG00000108773	IPI00306871
ENSG00000108774	IPI00016339
ENSG00000108774	IPI01021644
ENSG00000108774	IPI01022484
ENSG00000108774	IPI01022679
ENSG00000108774	IPI01022962
ENSG00000108784	IPI00008787
ENSG00000108784	IPI00746033
ENSG00000108786	IPI00218721
ENSG00000108786	IPI01010509
ENSG00000108788	IPI00005661
ENSG00000108788	IPI00101383
ENSG00000108788	IPI00219786
ENSG00000108797	IPI00219249
ENSG00000108798	IPI00009273
ENSG00000108798	IPI00914068
ENSG00000108799	IPI00023672
ENSG00000108799	IPI00921136
ENSG00000108799	IPI00921257
ENSG00000108799	IPI00921284
ENSG00000108799	IPI00921311
ENSG00000108813	IPI00024380
ENSG00000108813	IPI00219408
ENSG00000108821	IPI00297646
ENSG00000108823	IPI00301464
ENSG00000108823	IPI00412663
ENSG00000108823	IPI00921809
ENSG00000108823	IPI00922519
ENSG00000108823	IPI00964030
ENSG00000108823	IPI00966127
ENSG00000108823	IPI00966587
ENSG00000108823	IPI00966651
ENSG00000108823	IPI00967645
ENSG00000108823	IPI01012017
ENSG00000108825	IPI00748490
ENSG00000108825	IPI00914584
ENSG00000108825	IPI00915885
ENSG00000108825	IPI00916014
ENSG00000108825	IPI00916173
ENSG00000108825	IPI00916522
ENSG00000108825	IPI00916686
ENSG00000108825	IPI00916940
ENSG00000108825	IPI00917260
ENSG00000108826	IPI00009444
ENSG00000108826	IPI00375343
ENSG00000108826	IPI00472168
ENSG00000108826	IPI00965395
ENSG00000108826	IPI01013545
ENSG00000108828	IPI00156689
ENSG00000108828	IPI00942344
ENSG00000108828	IPI01010637
ENSG00000108829	IPI00396321
ENSG00000108830	IPI00001436
ENSG00000108830	IPI01015542
ENSG00000108839	IPI00218915
ENSG00000108839	IPI00879611
ENSG00000108840	IPI00217801
ENSG00000108840	IPI00328289
ENSG00000108840	IPI00386868
ENSG00000108840	IPI00556288
ENSG00000108846	IPI00006674
ENSG00000108846	IPI00219843
ENSG00000108846	IPI00219844
ENSG00000108846	IPI00251066
ENSG00000108846	IPI00797470
ENSG00000108846	IPI00965466
ENSG00000108846	IPI00966285
ENSG00000108846	IPI00966529
ENSG00000108846	IPI00967093
ENSG00000108846	IPI01011150
ENSG00000108848	IPI00107745
ENSG00000108848	IPI00448519
ENSG00000108848	IPI00964357
ENSG00000108848	IPI00964389
ENSG00000108848	IPI00964696
ENSG00000108848	IPI00966025
ENSG00000108848	IPI00966213
ENSG00000108848	IPI00966815
ENSG00000108848	IPI00967258
ENSG00000108848	IPI00976212
ENSG00000108848	IPI00978223
ENSG00000108848	IPI00981953
ENSG00000108848	IPI00982600
ENSG00000108849	IPI00000982
ENSG00000108852	IPI00218271
ENSG00000108852	IPI00956110
ENSG00000108852	IPI00976600
ENSG00000108852	IPI00978551
ENSG00000108852	IPI00980847
ENSG00000108852	IPI00981580
ENSG00000108852	IPI00981849
ENSG00000108852	IPI00982582
ENSG00000108852	IPI00982655
ENSG00000108852	IPI00984257
ENSG00000108852	IPI00984740
ENSG00000108852	IPI00985464
ENSG00000108852	IPI01011986
ENSG00000108854	IPI00329664
ENSG00000108861	IPI00018671
ENSG00000108861	IPI00796237
ENSG00000108861	IPI00980124
ENSG00000108878	IPI00030935
ENSG00000108883	IPI00003519
ENSG00000108883	IPI00917777
ENSG00000108883	IPI01012385
ENSG00000108924	IPI00002850
ENSG00000108924	IPI01011539
ENSG00000108932	IPI00006620
ENSG00000108932	IPI00942018
ENSG00000108946	IPI00021831
ENSG00000108947	IPI00019501
ENSG00000108950	IPI00065533
ENSG00000108950	IPI00383554
ENSG00000108950	IPI00434726
ENSG00000108953	IPI00000816
ENSG00000108953	IPI00974544
ENSG00000108960	IPI00018112
ENSG00000108960	IPI00910964
ENSG00000108961	IPI00025081
ENSG00000108961	IPI00789985
ENSG00000108961	IPI00790572
ENSG00000108961	IPI00794484
ENSG00000108963	IPI00718991
ENSG00000108963	IPI00868806
ENSG00000108963	IPI00868847
ENSG00000108963	IPI00908772
ENSG00000108984	IPI00003814
ENSG00000108984	IPI00219569
ENSG00000108984	IPI00425919
ENSG00000109016	IPI00550165
ENSG00000109016	IPI00871975
ENSG00000109046	IPI00107502
ENSG00000109046	IPI00146203
ENSG00000109046	IPI00794974
ENSG00000109046	IPI00909523
ENSG00000109047	IPI00219720
ENSG00000109061	IPI00025879
ENSG00000109062	IPI00003527
ENSG00000109063	IPI00298301
ENSG00000109065	IPI00003789
ENSG00000109065	IPI00790050
ENSG00000109066	IPI00291835
ENSG00000109066	IPI00793242
ENSG00000109066	IPI01017994
ENSG00000109072	IPI00029501
ENSG00000109072	IPI00845414
ENSG00000109072	IPI00937325
ENSG00000109072	IPI01025921
ENSG00000109079	IPI00015819
ENSG00000109079	IPI01010486
ENSG00000109083	IPI00217619
ENSG00000109083	IPI00414091
ENSG00000109083	IPI00784847
ENSG00000109084	IPI00020004
ENSG00000109084	IPI00395967
ENSG00000109089	IPI00395950
ENSG00000109099	IPI00007769
ENSG00000109099	IPI00789026
ENSG00000109099	IPI00956001
ENSG00000109099	IPI01014241
ENSG00000109101	IPI00006163
ENSG00000109103	IPI00013262
ENSG00000109103	IPI00220005
ENSG00000109103	IPI00798215
ENSG00000109107	IPI00418262
ENSG00000109107	IPI00789171
ENSG00000109107	IPI00792375
ENSG00000109107	IPI00922373
ENSG00000109111	IPI00430770
ENSG00000109111	IPI00784161
ENSG00000109113	IPI00328180
ENSG00000109113	IPI00410673
ENSG00000109113	IPI00788998
ENSG00000109113	IPI00790959
ENSG00000109113	IPI00793155
ENSG00000109113	IPI00796900
ENSG00000109113	IPI00797402
ENSG00000109113	IPI00908406
ENSG00000109113	IPI00927142
ENSG00000109113	IPI00927733
ENSG00000109118	IPI00290033
ENSG00000109118	IPI00292750
ENSG00000109118	IPI00441976
ENSG00000109118	IPI00607816
ENSG00000109118	IPI00952567
ENSG00000109132	IPI00293143
ENSG00000109132	IPI00966807
ENSG00000109133	IPI00299084
ENSG00000109133	IPI00966199
ENSG00000109133	IPI00966449
ENSG00000109133	IPI00967533
ENSG00000109133	IPI00967865
ENSG00000109158	IPI00008225
ENSG00000109158	IPI00963868
ENSG00000109158	IPI00964140
ENSG00000109158	IPI00979707
ENSG00000109163	IPI00028132
ENSG00000109163	IPI00219387
ENSG00000109171	IPI00853278
ENSG00000109171	IPI00965398
ENSG00000109171	IPI00965637
ENSG00000109171	IPI00967120
ENSG00000109180	IPI00016405
ENSG00000109180	IPI00816371
ENSG00000109180	IPI00816523
ENSG00000109180	IPI00954530
ENSG00000109180	IPI00963932
ENSG00000109180	IPI00964207
ENSG00000109180	IPI00964453
ENSG00000109180	IPI00964746
ENSG00000109180	IPI00965137
ENSG00000109180	IPI00966307
ENSG00000109180	IPI00966843
ENSG00000109180	IPI00967103
ENSG00000109180	IPI00967265
ENSG00000109180	IPI00967504
ENSG00000109180	IPI00967526
ENSG00000109180	IPI00967794
ENSG00000109180	IPI00968034
ENSG00000109180	IPI00968285
ENSG00000109180	IPI01014359
ENSG00000109180	IPI01019018
ENSG00000109181	IPI00003836
ENSG00000109181	IPI00921045
ENSG00000109182	IPI00302872
ENSG00000109182	IPI00965639
ENSG00000109182	IPI00965894
ENSG00000109184	IPI00385380
ENSG00000109184	IPI00641124
ENSG00000109184	IPI00941798
ENSG00000109184	IPI00964734
ENSG00000109184	IPI00965212
ENSG00000109184	IPI00966350
ENSG00000109184	IPI00966555
ENSG00000109184	IPI00966604
ENSG00000109184	IPI00966930
ENSG00000109184	IPI00967145
ENSG00000109184	IPI00968286
ENSG00000109184	IPI01009688
ENSG00000109189	IPI00303458
ENSG00000109189	IPI00909695
ENSG00000109189	IPI00935919
ENSG00000109189	IPI00936274
ENSG00000109189	IPI00965377
ENSG00000109189	IPI00966808
ENSG00000109193	IPI00028623
ENSG00000109193	IPI00966266
ENSG00000109205	IPI00152784
ENSG00000109205	IPI00966301
ENSG00000109205	IPI00967233
ENSG00000109205	IPI00968302
ENSG00000109208	IPI00018230
ENSG00000109220	IPI00015878
ENSG00000109220	IPI00964158
ENSG00000109220	IPI00964685
ENSG00000109255	IPI00010721
ENSG00000109255	IPI00384430
ENSG00000109255	IPI00963935
ENSG00000109255	IPI00966167
ENSG00000109255	IPI01014506
ENSG00000109265	IPI00008157
ENSG00000109265	IPI01012677
ENSG00000109265	IPI01015740
ENSG00000109270	IPI00030919
ENSG00000109270	IPI00967162
ENSG00000109272	IPI00022295
ENSG00000109320	IPI00292537
ENSG00000109320	IPI00788987
ENSG00000109320	IPI00964757
ENSG00000109320	IPI00966109
ENSG00000109320	IPI00967325
ENSG00000109320	IPI00967552
ENSG00000109321	IPI00012023
ENSG00000109321	IPI00965669
ENSG00000109323	IPI00298793
ENSG00000109323	IPI00965173
ENSG00000109323	IPI00965393
ENSG00000109332	IPI00026965
ENSG00000109332	IPI00375142
ENSG00000109332	IPI00478393
ENSG00000109332	IPI00749013
ENSG00000109332	IPI00965040
ENSG00000109332	IPI00965283
ENSG00000109332	IPI00965546
ENSG00000109332	IPI00965880
ENSG00000109332	IPI00966455
ENSG00000109332	IPI00966744
ENSG00000109332	IPI00967006
ENSG00000109332	IPI00967041
ENSG00000109332	IPI00967767
ENSG00000109332	IPI00968200
ENSG00000109339	IPI00003148
ENSG00000109339	IPI00023547
ENSG00000109339	IPI00148567
ENSG00000109339	IPI00376687
ENSG00000109339	IPI00795397
ENSG00000109339	IPI00873275
ENSG00000109339	IPI00963857
ENSG00000109339	IPI00964167
ENSG00000109339	IPI00964615
ENSG00000109339	IPI00964932
ENSG00000109339	IPI00965895
ENSG00000109339	IPI00967368
ENSG00000109339	IPI00967472
ENSG00000109339	IPI00967705
ENSG00000109339	IPI00967780
ENSG00000109339	IPI00968205
ENSG00000109339	IPI01014824
ENSG00000109381	IPI00009995
ENSG00000109381	IPI00396265
ENSG00000109381	IPI00439925
ENSG00000109381	IPI00607557
ENSG00000109381	IPI00607896
ENSG00000109381	IPI00887863
ENSG00000109381	IPI00966545
ENSG00000109381	IPI00967762
ENSG00000109390	IPI00013461
ENSG00000109424	IPI00299306
ENSG00000109436	IPI00169407
ENSG00000109436	IPI00848032
ENSG00000109445	IPI00004942
ENSG00000109445	IPI00965313
ENSG00000109445	IPI00966257
ENSG00000109445	IPI00966541
ENSG00000109445	IPI00967918
ENSG00000109445	IPI00968031
ENSG00000109445	IPI00968196
ENSG00000109445	IPI01015495
ENSG00000109452	IPI00022020
ENSG00000109452	IPI00029309
ENSG00000109452	IPI00922726
ENSG00000109452	IPI00963837
ENSG00000109452	IPI00963881
ENSG00000109452	IPI00964458
ENSG00000109452	IPI00965101
ENSG00000109452	IPI00965363
ENSG00000109452	IPI00965796
ENSG00000109452	IPI00966726
ENSG00000109452	IPI00967550
ENSG00000109452	IPI00968221
ENSG00000109452	IPI00968243
ENSG00000109458	IPI00031068
ENSG00000109458	IPI00410383
ENSG00000109458	IPI00964045
ENSG00000109458	IPI00964336
ENSG00000109458	IPI00964645
ENSG00000109458	IPI00964952
ENSG00000109458	IPI00965527
ENSG00000109458	IPI00967362
ENSG00000109466	IPI00296591
ENSG00000109466	IPI00936343
ENSG00000109466	IPI00938152
ENSG00000109466	IPI00965376
ENSG00000109466	IPI00965819
ENSG00000109466	IPI00966521
ENSG00000109466	IPI00966733
ENSG00000109471	IPI00003099
ENSG00000109472	IPI00031121
ENSG00000109472	IPI00853537
ENSG00000109472	IPI00964450
ENSG00000109472	IPI00967442
ENSG00000109472	IPI00968280
ENSG00000109475	IPI00219160
ENSG00000109501	IPI00008711
ENSG00000109501	IPI00965034
ENSG00000109501	IPI01013903
ENSG00000109511	IPI00296528
ENSG00000109511	IPI00873355
ENSG00000109519	IPI00029557
ENSG00000109519	IPI00909181
ENSG00000109534	IPI00302176
ENSG00000109534	IPI00607820
ENSG00000109536	IPI00004655
ENSG00000109536	IPI00387140
ENSG00000109536	IPI00979986
ENSG00000109536	IPI00980974
ENSG00000109536	IPI00981963
ENSG00000109572	IPI00398349
ENSG00000109572	IPI00413568
ENSG00000109572	IPI00965039
ENSG00000109572	IPI00965483
ENSG00000109572	IPI00965881
ENSG00000109572	IPI00966335
ENSG00000109572	IPI00967111
ENSG00000109576	IPI00395929
ENSG00000109576	IPI00410702
ENSG00000109576	IPI00964773
ENSG00000109576	IPI00967256
ENSG00000109576	IPI00967398
ENSG00000109586	IPI00328391
ENSG00000109586	IPI00964075
ENSG00000109586	IPI00965522
ENSG00000109586	IPI00965812
ENSG00000109606	IPI00396435
ENSG00000109606	IPI01015591
ENSG00000109610	IPI00027827
ENSG00000109618	IPI00155389
ENSG00000109618	IPI00302283
ENSG00000109618	IPI00930339
ENSG00000109618	IPI00966271
ENSG00000109618	IPI00967486
ENSG00000109618	IPI00967753
ENSG00000109618	IPI01015797
ENSG00000109625	IPI00179185
ENSG00000109625	IPI00396391
ENSG00000109625	IPI00556305
ENSG00000109625	IPI00903148
ENSG00000109625	IPI00964120
ENSG00000109654	IPI00153011
ENSG00000109654	IPI00910066
ENSG00000109654	IPI00925733
ENSG00000109654	IPI00925966
ENSG00000109667	IPI00024031
ENSG00000109667	IPI00163506
ENSG00000109667	IPI00967949
ENSG00000109670	IPI00056349
ENSG00000109670	IPI00059165
ENSG00000109670	IPI00075075
ENSG00000109670	IPI00402151
ENSG00000109670	IPI01010101
ENSG00000109674	IPI00303135
ENSG00000109674	IPI00964674
ENSG00000109680	IPI00551003
ENSG00000109680	IPI00923567
ENSG00000109680	IPI00963833
ENSG00000109680	IPI00964146
ENSG00000109680	IPI00965458
ENSG00000109680	IPI00967177
ENSG00000109684	IPI00185667
ENSG00000109684	IPI00877744
ENSG00000109685	IPI00107486
ENSG00000109685	IPI00107487
ENSG00000109685	IPI00218240
ENSG00000109685	IPI00334604
ENSG00000109685	IPI00470433
ENSG00000109685	IPI00790144
ENSG00000109685	IPI00792674
ENSG00000109685	IPI00902751
ENSG00000109685	IPI00966240
ENSG00000109685	IPI00966493
ENSG00000109685	IPI00966823
ENSG00000109685	IPI00967969
ENSG00000109685	IPI00969210
ENSG00000109686	IPI00472155
ENSG00000109686	IPI00884903
ENSG00000109686	IPI00884923
ENSG00000109686	IPI00885020
ENSG00000109686	IPI00885212
ENSG00000109689	IPI00945083
ENSG00000109689	IPI00945905
ENSG00000109689	IPI00946045
ENSG00000109689	IPI00946838
ENSG00000109689	IPI00954871
ENSG00000109705	IPI00019228
ENSG00000109736	IPI00103940
ENSG00000109736	IPI00963870
ENSG00000109736	IPI00964399
ENSG00000109736	IPI00964738
ENSG00000109736	IPI00965243
ENSG00000109736	IPI00965738
ENSG00000109738	IPI00008224
ENSG00000109738	IPI00945266
ENSG00000109738	IPI00966816
ENSG00000109738	IPI00967134
ENSG00000109743	IPI00026240
ENSG00000109743	IPI00657860
ENSG00000109743	IPI00967517
ENSG00000109743	IPI00967860
ENSG00000109743	IPI00968178
ENSG00000109756	IPI00853219
ENSG00000109756	IPI00963883
ENSG00000109756	IPI00964164
ENSG00000109756	IPI00964687
ENSG00000109756	IPI00965195
ENSG00000109756	IPI00965504
ENSG00000109756	IPI00966035
ENSG00000109756	IPI00966920
ENSG00000109756	IPI00967108
ENSG00000109758	IPI00029193
ENSG00000109758	IPI00967086
ENSG00000109762	IPI00024706
ENSG00000109762	IPI00914524
ENSG00000109771	IPI00470656
ENSG00000109771	IPI00744401
ENSG00000109771	IPI00964236
ENSG00000109775	IPI00305303
ENSG00000109775	IPI00965069
ENSG00000109775	IPI00965310
ENSG00000109775	IPI00965325
ENSG00000109775	IPI00965555
ENSG00000109775	IPI00966715
ENSG00000109775	IPI00967019
ENSG00000109787	IPI00027726
ENSG00000109787	IPI00607675
ENSG00000109790	IPI00374862
ENSG00000109790	IPI00374863
ENSG00000109790	IPI00374866
ENSG00000109790	IPI00395429
ENSG00000109790	IPI00871707
ENSG00000109790	IPI00954821
ENSG00000109790	IPI00965087
ENSG00000109790	IPI01011957
ENSG00000109790	IPI01012659
ENSG00000109794	IPI00514627
ENSG00000109794	IPI00784404
ENSG00000109794	IPI00885141
ENSG00000109794	IPI00885173
ENSG00000109794	IPI00967410
ENSG00000109794	IPI00967751
ENSG00000109794	IPI00967997
ENSG00000109794	IPI00968282
ENSG00000109794	IPI00969081
ENSG00000109805	IPI00106495
ENSG00000109805	IPI00964249
ENSG00000109805	IPI00965628
ENSG00000109814	IPI00031420
ENSG00000109814	IPI00956601
ENSG00000109814	IPI00964927
ENSG00000109814	IPI00965344
ENSG00000109814	IPI00966385
ENSG00000109814	IPI00966697
ENSG00000109814	IPI00966999
ENSG00000109814	IPI00967433
ENSG00000109814	IPI00968010
ENSG00000109819	IPI00033138
ENSG00000109819	IPI00963964
ENSG00000109819	IPI00964571
ENSG00000109819	IPI00965951
ENSG00000109832	IPI00296139
ENSG00000109832	IPI00759454
ENSG00000109832	IPI00984425
ENSG00000109832	IPI00984919
ENSG00000109846	IPI00021369
ENSG00000109846	IPI00792299
ENSG00000109846	IPI00794466
ENSG00000109846	IPI00975518
ENSG00000109846	IPI00978451
ENSG00000109846	IPI00981161
ENSG00000109846	IPI00981675
ENSG00000109846	IPI00981730
ENSG00000109846	IPI00982183
ENSG00000109851	IPI00027329
ENSG00000109854	IPI00383665
ENSG00000109854	IPI00784029
ENSG00000109854	IPI00847689
ENSG00000109854	IPI00982747
ENSG00000109861	IPI00022810
ENSG00000109861	IPI00171323
ENSG00000109861	IPI00872258
ENSG00000109861	IPI00978325
ENSG00000109861	IPI00978933
ENSG00000109861	IPI01013193
ENSG00000109881	IPI00063120
ENSG00000109881	IPI00604666
ENSG00000109906	IPI00305613
ENSG00000109906	IPI01010182
ENSG00000109906	IPI01015041
ENSG00000109911	IPI00061376
ENSG00000109911	IPI00784483
ENSG00000109911	IPI00909309
ENSG00000109911	IPI00980985
ENSG00000109917	IPI00025244
ENSG00000109917	IPI00657874
ENSG00000109917	IPI00657912
ENSG00000109917	IPI00879280
ENSG00000109917	IPI00892962
ENSG00000109917	IPI00894368
ENSG00000109919	IPI00003833
ENSG00000109919	IPI00980410
ENSG00000109919	IPI00983602
ENSG00000109919	IPI01015136
ENSG00000109920	IPI00170778
ENSG00000109920	IPI00972964
ENSG00000109920	IPI01013205
ENSG00000109927	IPI00023051
ENSG00000109929	IPI00027181
ENSG00000109929	IPI00978261
ENSG00000109929	IPI00978882
ENSG00000109943	IPI00159048
ENSG00000109943	IPI00847808
ENSG00000109944	IPI00015695
ENSG00000109944	IPI00395798
ENSG00000109956	IPI00002585
ENSG00000109956	IPI01013111
ENSG00000109971	IPI00003865
ENSG00000109971	IPI00037070
ENSG00000109971	IPI00910870
ENSG00000109971	IPI00978818
ENSG00000109971	IPI00980343
ENSG00000109971	IPI00980651
ENSG00000109971	IPI00980749
ENSG00000109971	IPI00981268
ENSG00000109971	IPI00981429
ENSG00000109971	IPI00981926
ENSG00000109971	IPI00981943
ENSG00000109971	IPI00983398
ENSG00000109971	IPI00983926
ENSG00000109971	IPI00984226
ENSG00000109971	IPI00984555
ENSG00000109971	IPI01008803
ENSG00000109991	IPI00290106
ENSG00000109991	IPI00939723
ENSG00000110002	IPI00005609
ENSG00000110002	IPI00012703
ENSG00000110002	IPI00555652
ENSG00000110002	IPI00555895
ENSG00000110002	IPI00953155
ENSG00000110011	IPI00328890
ENSG00000110011	IPI00386683
ENSG00000110011	IPI00867696
ENSG00000110011	IPI01013241
ENSG00000110011	IPI01014039
ENSG00000110013	IPI00010949
ENSG00000110013	IPI00759728
ENSG00000110025	IPI00016820
ENSG00000110025	IPI00293918
ENSG00000110025	IPI00976544
ENSG00000110025	IPI00978686
ENSG00000110025	IPI00981885
ENSG00000110025	IPI00982533
ENSG00000110031	IPI00299066
ENSG00000110031	IPI00871430
ENSG00000110031	IPI00922187
ENSG00000110031	IPI00983292
ENSG00000110042	IPI00847948
ENSG00000110042	IPI00848268
ENSG00000110046	IPI00304926
ENSG00000110046	IPI00878288
ENSG00000110047	IPI00017184
ENSG00000110047	IPI00852957
ENSG00000110047	IPI00853038
ENSG00000110047	IPI00853100
ENSG00000110047	IPI00853165
ENSG00000110048	IPI00024971
ENSG00000110048	IPI00976485
ENSG00000110057	IPI00008490
ENSG00000110057	IPI00787456
ENSG00000110057	IPI00983322
ENSG00000110057	IPI00983932
ENSG00000110060	IPI00306260
ENSG00000110060	IPI00978468
ENSG00000110060	IPI00982332
ENSG00000110063	IPI00335385
ENSG00000110066	IPI00329708
ENSG00000110066	IPI00385854
ENSG00000110066	IPI00455177
ENSG00000110066	IPI00844368
ENSG00000110066	IPI00878261
ENSG00000110066	IPI00878622
ENSG00000110066	IPI00878771
ENSG00000110066	IPI00879308
ENSG00000110066	IPI00879841
ENSG00000110066	IPI00974435
ENSG00000110066	IPI01013656
ENSG00000110074	IPI00549357
ENSG00000110074	IPI00908741
ENSG00000110074	IPI00956339
ENSG00000110074	IPI00981511
ENSG00000110074	IPI00983263
ENSG00000110074	IPI01018285
ENSG00000110075	IPI00019540
ENSG00000110075	IPI00030624
ENSG00000110075	IPI00719345
ENSG00000110075	IPI00719553
ENSG00000110075	IPI00719725
ENSG00000110075	IPI00719821
ENSG00000110075	IPI00975695
ENSG00000110075	IPI00976160
ENSG00000110075	IPI00976813
ENSG00000110075	IPI00977455
ENSG00000110075	IPI00983215
ENSG00000110075	IPI00983242
ENSG00000110075	IPI00983893
ENSG00000110075	IPI00984704
ENSG00000110075	IPI00985067
ENSG00000110075	IPI00985128
ENSG00000110075	IPI01015850
ENSG00000110076	IPI00007921
ENSG00000110076	IPI00185612
ENSG00000110076	IPI00428732
ENSG00000110076	IPI00657653
ENSG00000110076	IPI00873833
ENSG00000110076	IPI00879309
ENSG00000110076	IPI00879594
ENSG00000110076	IPI00879745
ENSG00000110076	IPI00916106
ENSG00000110077	IPI00027556
ENSG00000110077	IPI00295531
ENSG00000110077	IPI00295532
ENSG00000110077	IPI00385096
ENSG00000110077	IPI00909105
ENSG00000110077	IPI00976701
ENSG00000110077	IPI00978076
ENSG00000110077	IPI00978323
ENSG00000110077	IPI00979105
ENSG00000110077	IPI00979397
ENSG00000110077	IPI00979881
ENSG00000110077	IPI00983784
ENSG00000110077	IPI00984985
ENSG00000110079	IPI00096647
ENSG00000110079	IPI00171207
ENSG00000110079	IPI00292233
ENSG00000110079	IPI00974195
ENSG00000110079	IPI00979494
ENSG00000110080	IPI00009631
ENSG00000110080	IPI00216273
ENSG00000110080	IPI00216274
ENSG00000110080	IPI00216275
ENSG00000110080	IPI00795122
ENSG00000110080	IPI00978121
ENSG00000110080	IPI00978778
ENSG00000110080	IPI00979544
ENSG00000110080	IPI00980130
ENSG00000110080	IPI00981900
ENSG00000110080	IPI00984794
ENSG00000110090	IPI00032038
ENSG00000110090	IPI00479108
ENSG00000110092	IPI00028098
ENSG00000110092	IPI01013164
ENSG00000110104	IPI00012199
ENSG00000110104	IPI01009116
ENSG00000110107	IPI00004968
ENSG00000110107	IPI01009194
ENSG00000110107	IPI01011381
ENSG00000110107	IPI01011787
ENSG00000110107	IPI01014174
ENSG00000110108	IPI00031697
ENSG00000110108	IPI01010350
ENSG00000110148	IPI00027667
ENSG00000110148	IPI00893039
ENSG00000110148	IPI00893152
ENSG00000110148	IPI00930734
ENSG00000110148	IPI00976354
ENSG00000110148	IPI00978207
ENSG00000110148	IPI00982430
ENSG00000110169	IPI00022488
ENSG00000110169	IPI01015184
ENSG00000110171	IPI00152001
ENSG00000110171	IPI00216078
ENSG00000110171	IPI00983536
ENSG00000110171	IPI00984864
ENSG00000110171	IPI00985414
ENSG00000110171	IPI01014134
ENSG00000110172	IPI00015897
ENSG00000110172	IPI00885057
ENSG00000110172	IPI00977749
ENSG00000110172	IPI00978113
ENSG00000110172	IPI00978816
ENSG00000110172	IPI00980203
ENSG00000110172	IPI00980554
ENSG00000110172	IPI00981208
ENSG00000110195	IPI00441498
ENSG00000110200	IPI00022312
ENSG00000110200	IPI00941478
ENSG00000110200	IPI01009304
ENSG00000110200	IPI01009445
ENSG00000110200	IPI01009713
ENSG00000110200	IPI01010644
ENSG00000110200	IPI01010936
ENSG00000110200	IPI01013541
ENSG00000110200	IPI01015097
ENSG00000110203	IPI00014287
ENSG00000110203	IPI00218867
ENSG00000110203	IPI00807424
ENSG00000110218	IPI00455165
ENSG00000110218	IPI00455166
ENSG00000110237	IPI00152007
ENSG00000110237	IPI01014495
ENSG00000110243	IPI00465378
ENSG00000110243	IPI00657743
ENSG00000110244	IPI00304273
ENSG00000110245	IPI00021857
ENSG00000110245	IPI00657670
ENSG00000110245	IPI00657715
ENSG00000110274	IPI00007293
ENSG00000110274	IPI00876967
ENSG00000110274	IPI00976008
ENSG00000110274	IPI00976605
ENSG00000110274	IPI00979107
ENSG00000110274	IPI00980545
ENSG00000110274	IPI00983120
ENSG00000110315	IPI00152564
ENSG00000110315	IPI00977188
ENSG00000110315	IPI00977458
ENSG00000110315	IPI00980785
ENSG00000110318	IPI00159494
ENSG00000110318	IPI00984365
ENSG00000110318	IPI00985189
ENSG00000110318	IPI01015847
